x_0,x_1,x_2,x_3
0.40981513043342166,0.0,0.0,0.035895596670864185
0.4098034205287263,0.0,0.0,0.03592166995880669
0.40981464496842046,0.0,0.0,0.03591704628947469
0.409644351123805,0.0,0.0,0.03588084001832301
0.4096468236994825,0.0,0.0,0.03588577756944605
0.4096351449636816,0.0,0.0,0.03591185253742779
0.4096463809789345,0.0,0.0,0.03590723429282026
0.40950444683979437,0.0,0.0,0.03598049017669086
0.4095156655130595,0.0,0.0,0.03597586429509213
0.4095268656844959,0.0,0.0,0.035971239602806244
0.4095380473669619,0.0,0.0,0.03596661609937462
0.40951228979526155,0.0,0.0,0.03601382585487168
0.40948655850592053,0.0,0.0,0.03606097721072648
0.4094749665541007,0.0,0.0,0.03608696880268738
0.409477484570834,0.0,0.0,0.036091840792537556
0.40933560211916703,0.0,0.0,0.03616533361193297
0.4093240073945976,0.0,0.0,0.03619131675764038
0.4093352434033962,0.0,0.0,0.036186672726823896
0.40933777286892514,0.0,0.0,0.03619153351703359
0.40934028943553824,0.0,0.0,0.03619638953234329
0.40934279311203764,0.0,0.0,0.03620124077653237
0.4093452839072193,0.0,0.0,0.03620608725337689
0.40935655709587515,0.0,0.0,0.036201444306116264
0.40935904892129454,0.0,0.0,0.03620628599390302
0.4093615278791528,0.0,0.0,0.03621112292250397
0.40936399397822854,0.0,0.0,0.036215955095684364
0.40936644722729454,0.0,0.0,0.036220782517206125
0.4093688876351176,0.0,0.0,0.03622560519082797
0.4093802118147729,0.0,0.0,0.03622096331220621
0.40939151752258357,0.0,0.0,0.036216322623034626
0.4094028047713461,0.0,0.0,0.036211683122856116
0.4094052739790836,0.0,0.0,0.03616237839066276
0.40941655665283566,0.0,0.0,0.036157746987636165
0.4094190268928588,0.0,0.0,0.036162567017905135
0.4093934119468786,0.0,0.0,0.036209383940134995
0.4093958687383213,0.0,0.0,0.03621417873324734
0.40940717518059533,0.0,0.0,0.03620954425731698
0.40940963300396827,0.0,0.0,0.036214334310483653
0.4094120780124657,0.0,0.0,0.03621911964795373
0.40941451021481995,0.0,0.0,0.03622390027345397
0.4094258397591063,0.0,0.0,0.0362192669252123
0.40942827300129836,0.0,0.0,0.03622404282423265
0.40943959795068613,0.0,0.0,0.03621941064274918
0.4094624802428656,0.0,0.0,0.036210149832939305
0.4094369447540256,0.0,0.0,0.036256785835383686
0.40943939045913,0.0,0.0,0.03626153658349287
0.40945070388653976,0.0,0.0,0.03625690375445155
0.40947356291108966,0.0,0.0,0.03624764164684537
0.40946204920347007,0.0,0.0,0.03627329015315351
0.40947333701212885,0.0,0.0,0.03626865878101399
0.4093318268601388,0.0,0.0,0.03634226864705636
0.40934309743416747,0.0,0.0,0.03633762965235897
0.4093316159167138,0.0,0.0,0.036363278281363
0.40933410598033504,0.0,0.0,0.03636800543207473
0.4093365832585662,0.0,0.0,0.036372727913191724
0.4093478771565512,0.0,0.0,0.03636808799181799
0.40935915270406154,0.0,0.0,0.036363449254085155
0.40937040991376594,0.0,0.0,0.036358811699540375
0.4093729157535422,0.0,0.0,0.03636352948449778
0.40939572014136427,0.0,0.0,0.036354257902253495
0.4094069515386542,0.0,0.0,0.03634962388388171
0.4094094703825261,0.0,0.0,0.036354336978609965
0.40942069724218777,0.0,0.0,0.03634970413124154
0.4094665116123628,0.0,0.0,0.03633118454357272
0.4094776930846018,0.0,0.0,0.036326557594852205
0.40950037981307685,0.0,0.0,0.03631730723209409
0.40950293391366854,0.0,0.0,0.036268201676418255
0.4095140896885935,0.0,0.0,0.036263585100636
0.4095252272231122,0.0,0.0,0.03625896969999111
0.40953634652980675,0.0,0.0,0.036254355474034945
0.4095474476212503,0.0,0.0,0.0362497424223191
0.4095500439099403,0.0,0.0,0.03625445293558864
0.40956114053406095,0.0,0.0,0.03624984104511764
0.4095722189649752,0.0,0.0,0.036245230327844775
0.40957482992346245,0.0,0.0,0.03624993617481742
0.4095973987603495,0.0,0.0,0.036240718233438246
0.40960845164225046,0.0,0.0,0.036236111020537434
0.40961107551367526,0.0,0.0,0.03624081219471329
0.40946988327067335,0.0,0.0,0.03631426468133469
0.4094809329100223,0.0,0.0,0.03630964987862823
0.40948357470348545,0.0,0.0,0.03631435253472953
0.4093424609291641,0.0,0.0,0.03638791654889434
0.4093451069252889,0.0,0.0,0.03639262067330117
0.40930595200325437,0.0,0.0,0.03645977170922083
0.4093085905034664,0.0,0.0,0.036464443275842
0.40933118712088457,0.0,0.0,0.03645518726365818
0.4093537568450862,0.0,0.0,0.03644593594931215
0.4093648031458492,0.0,0.0,0.036441312052710784
0.4093674664346307,0.0,0.0,0.03644597897767666
0.40937011695405595,0.0,0.0,0.036450641293371125
0.4094041498991105,0.0,0.0,0.036436776607730426
0.4094151815142119,0.0,0.0,0.036432157389416804
0.4094178431303558,0.0,0.0,0.036436815080841636
0.4094288703235325,0.0,0.0,0.03643219702854411
0.4094315328383266,0.0,0.0,0.036436850115845715
0.40944255561221304,0.0,0.0,0.03643223322940893
0.40947649587514545,0.0,0.0,0.036418389587458445
0.4094989372387695,0.0,0.0,0.036409166336181666
0.4095016227521265,0.0,0.0,0.036413814801771346
0.4095354993755611,0.0,0.0,0.03639998866591943
0.40953818231781025,0.0,0.0,0.036404632529785944
0.4095408525084895,0.0,0.0,0.03640927181063022
0.4095518295106123,0.0,0.0,0.03640466542268446
0.4095627884938802,0.0,0.0,0.03640006020016303
0.409573729470677,0.0,0.0,0.03639545614262371
0.4095764278052593,0.0,0.0,0.03640009083286293
0.40958736441082016,0.0,0.0,0.036395487935842866
0.40959006361917777,0.0,0.0,0.03634650358680861
0.4096009958560969,0.0,0.0,0.03634190862814287
0.40960369593643087,0.0,0.0,0.03634654094421288
0.409637463353439,0.0,0.0,0.03633276302131849
0.4096483674866371,0.0,0.0,0.03632817270131032
0.40965107859976935,0.0,0.0,0.03633280043189017
0.40963994100067874,0.0,0.0,0.03635807953252302
0.40962880606755353,0.0,0.0,0.03638333351705543
0.4096397336531379,0.0,0.0,0.036378740289796284
0.409642432069015,0.0,0.0,0.036329936792384915
0.4096451177659771,0.0,0.0,0.03633453771304871
0.40964779075259855,0.0,0.0,0.036339134093451755
0.40963665204363453,0.0,0.0,0.036364337858473775
0.4096393055633499,0.0,0.0,0.03636891752206575
0.4096419463950131,0.0,0.0,0.03632025459030104
0.4096445745471782,0.0,0.0,0.03632483192065828
0.4096555795116506,0.0,0.0,0.03632025128351252
0.40958938561836095,0.0,0.0,0.03611114202785494
0.4095920315340519,0.0,0.0,0.0361157120858619
0.4095946647752785,0.0,0.0,0.0361202776415234
0.40958354886591647,0.0,0.0,0.036145410651035874
0.40958616267605824,0.0,0.0,0.03614995959882263
0.40959721921262254,0.0,0.0,0.03614540790118466
0.40960825779171406,0.0,0.0,0.03614085734962504
0.40961088601698464,0.0,0.0,0.036145401811344076
0.409613501591253,0.0,0.0,0.036149941789961726
0.4096023956259095,0.0,0.0,0.03607061246341415
0.40959129222570057,0.0,0.0,0.0360956817313378
0.4095938816408421,0.0,0.0,0.03610020623516903
0.4096049704692069,0.0,0.0,0.036095665947127015
0.40960756077049976,0.0,0.0,0.03610018598914377
0.40961013845299177,0.0,0.0,0.036104701570854957
0.4095990311418694,0.0,0.0,0.03612970790379237
0.4096101428228387,0.0,0.0,0.036125166761029684
0.40962123656007576,0.0,0.0,0.03612062675967596
0.4096323123658433,0.0,0.0,0.03611608789930089
0.409643370252395,0.0,0.0,0.036111550179474414
0.409489214841329,0.0,0.0,0.036130072085206875
0.40951162069989755,0.0,0.0,0.036120997692056525
0.40951426748522485,0.0,0.0,0.03612550456771185
0.4095253016264872,0.0,0.0,0.03612096908385091
0.4095279492650574,0.0,0.0,0.03612547151723371
0.40953897899785296,0.0,0.0,0.03612093717607686
0.4095143082492282,0.0,0.0,0.03616638779203083
0.40953668263189247,0.0,0.0,0.03615731453260236
0.4095590306178568,0.0,0.0,0.03614824582454845
0.4095700151307706,0.0,0.0,0.0361437131762169
0.4095454086559009,0.0,0.0,0.03618908868841909
0.40955638936621686,0.0,0.0,0.036184553193611184
0.40956735225512686,0.0,0.0,0.03618001883550698
0.40960094938124725,0.0,0.0,0.03616642257714484
0.40957640707207,0.0,0.0,0.03621172317203186
0.40958734269619695,0.0,0.0,0.03620718938616766
0.4094469975837536,0.0,0.0,0.036279951600873425
0.40948057587785747,0.0,0.0,0.036266331437336784
0.4094914714408801,0.0,0.0,0.03626179365510058
0.4095249858766402,0.0,0.0,0.0362481871192516
0.4095277690358001,0.0,0.0,0.036252632661832915
0.4095386368639117,0.0,0.0,0.03624809942971673
0.4095494869639219,0.0,0.0,0.03624356733118025
0.4095522843112779,0.0,0.0,0.036248008496865415
0.40956313010390377,0.0,0.0,0.03624347754270832
0.4095739581896225,0.0,0.0,0.03623894772113647
0.40958476858050746,0.0,0.0,0.03623441903172525
0.4095875934973644,0.0,0.0,0.036238855837041804
0.4095983996015905,0.0,0.0,0.036234328290705074
0.4096204772094636,0.0,0.0,0.036225276591111445
0.4094530671082492,0.0,0.0,0.036192137419062985
0.40944231008471155,0.0,0.0,0.03621698472864128
0.409445168978944,0.0,0.0,0.03622141444658691
0.4094480152343202,0.0,0.0,0.036225839784597244
0.4094508488593005,0.0,0.0,0.03623026074608906
0.4094536698623395,0.0,0.0,0.03618224975527934
0.409464506744211,0.0,0.0,0.03617773604820056
0.40947532597084363,0.0,0.0,0.03617322346714409
0.40948612755425706,0.0,0.0,0.036168712011688635
0.4094889760212982,0.0,0.0,0.03617313080578073
0.4094997733267417,0.0,0.0,0.03616862048691856
0.40947545899412874,0.0,0.0,0.03621373855185827
0.40950880545653373,0.0,0.0,0.03620020253209216
0.4095195758280999,0.0,0.0,0.03619569277389516
0.4095088774857514,0.0,0.0,0.03622041683711212
0.40951964388320283,0.0,0.0,0.0362159062464168
0.40952252179808135,0.0,0.0,0.03622028966553056
0.409544544623979,0.0,0.0,0.036211271884812844
0.4095067696656092,0.0,0.0,0.03627654483606099
0.40951752560233734,0.0,0.0,0.03627203175182662
0.4095204205158745,0.0,0.0,0.036276384235820795
0.4095233028151582,0.0,0.0,0.03622858682275597
0.40954531586400467,0.0,0.0,0.03621957707051962
0.40955606050123655,0.0,0.0,0.0362150738746811
0.40957802725182846,0.0,0.0,0.03620607084147476
0.4095887340065634,0.0,0.0,0.036201571003272134
0.4095646075967221,0.0,0.0,0.036246433078428106
0.4095675259918877,0.0,0.0,0.03625076438499975
0.409556925318114,0.0,0.0,0.036275324843966034
0.4095676552848697,0.0,0.0,0.03627082031747994
0.4095570703916208,0.0,0.0,0.03629535472653219
0.40955997571860875,0.0,0.0,0.036299658372133684
0.40957071501038445,0.0,0.0,0.03629515306181275
0.40957362101986083,0.0,0.0,0.03629945244960859
0.4095630381334668,0.0,0.0,0.036323937511091024
0.40955245743249014,0.0,0.0,0.03634839853357078
0.4095418789088869,0.0,0.0,0.03637283554115286
0.40955265459530676,0.0,0.0,0.03636832562645435
0.4095634127674612,0.0,0.0,0.036363816829997446
0.4095663120952674,0.0,0.0,0.036368077077937974
0.40942644952436225,0.0,0.0,0.03644133741012918
0.4094484257114931,0.0,0.0,0.03643230619242388
0.40945134074146355,0.0,0.0,0.03643656783295337
0.409462088810015,0.0,0.0,0.03643205393379513
0.40932232093331267,0.0,0.0,0.03650540159270339
0.40932525333261055,0.0,0.0,0.036509664573556096
0.4093281731694577,0.0,0.0,0.03651392329831338
0.40933893139113203,0.0,0.0,0.03650940205650276
0.40932839642901564,0.0,0.0,0.03653381378247227
0.40933131007544166,0.0,0.0,0.03648600152415227
0.4093342111777881,0.0,0.0,0.0364902466306392
0.4091945722898035,0.0,0.0,0.03656360977522707
0.4092165859116084,0.0,0.0,0.036554562828510585
0.40920605283867667,0.0,0.0,0.03647500669229783
0.4091955219270437,0.0,0.0,0.03639594701474513
0.4092175338698767,0.0,0.0,0.03638694823259935
0.40922830219587103,0.0,0.0,0.0363824505100104
0.40923905308980274,0.0,0.0,0.03637795389919417
0.40924978656346694,0.0,0.0,0.03637345839973849
0.40926050262865027,0.0,0.0,0.0363689640112314
0.4092712012971309,0.0,0.0,0.036364470733261135
0.40927418178373837,0.0,0.0,0.03636871990171017
0.4092960785512766,0.0,0.0,0.036359736735618486
0.4092990579805884,0.0,0.0,0.03636398173538855
0.4093020248736305,0.0,0.0,0.03636822250987767
0.4093127255255862,0.0,0.0,0.03636373265176987
0.40931569305340376,0.0,0.0,0.03631650153052106
0.4091762409807285,0.0,0.0,0.036389286598693844
0.40917921261430373,0.0,0.0,0.03639353086844261
0.40918217173321536,0.0,0.0,0.036397770916403054
0.40918511834577576,0.0,0.0,0.03640200674584967
0.40918805246029205,0.0,0.0,0.03640623836005397
0.40919880265450037,0.0,0.0,0.03640174768946607
0.40920173741611343,0.0,0.0,0.036405975124166656
0.40921248337955035,0.0,0.0,0.03640148559360621
0.4090731762169417,0.0,0.0,0.03647438745645147
0.4090839059779526,0.0,0.0,0.03646989059847587
0.4090868711130973,0.0,0.0,0.03647411940149204
0.4090898237647843,0.0,0.0,0.03647834399533889
0.4090927639412971,0.0,0.0,0.0364825643832782
0.4091035157122136,0.0,0.0,0.03647806873422496
0.40912544606498424,0.0,0.0,0.03646908075922051
0.4091283983037749,0.0,0.0,0.03647329704737653
0.40915031448031236,0.0,0.0,0.03646431356829897
0.4091532656701449,0.0,0.0,0.03646852572745898
0.4091639861604353,0.0,0.0,0.03646403568142657
0.4091669379844274,0.0,0.0,0.036468243681713905
0.40917765426386354,0.0,0.0,0.03646375477576562
0.4091538658723321,0.0,0.0,0.03650807310921062
0.40916457848348053,0.0,0.0,0.036503581512122955
0.4090254559397597,0.0,0.0,0.03657659597233511
0.4090284368364381,0.0,0.0,0.03652920613392161
0.4090314052807935,0.0,0.0,0.03653339890392867
0.4090421279037455,0.0,0.0,0.03652890640185682
0.40905283325516095,0.0,0.0,0.036524415004532615
0.4090635213466733,0.0,0.0,0.036519924711548614
0.4089244946848188,0.0,0.0,0.03659289862944235
0.4089275064061766,0.0,0.0,0.036545529139741774
0.4089381914634537,0.0,0.0,0.03654103790744618
0.40894120378682824,0.0,0.0,0.03654523424464013
0.4089742500101234,0.0,0.0,0.036531767276523214
0.4089772595723462,0.0,0.0,0.03648454911519185
0.4089879307649585,0.0,0.0,0.036480068680701
0.40884904763717334,0.0,0.0,0.03655286063293669
0.40885207430049325,0.0,0.0,0.03655706052054978
0.4088550885324781,0.0,0.0,0.03656125623325967
0.40887695336362084,0.0,0.0,0.03655228203477536
0.40888761460999773,0.0,0.0,0.03654779658741208
0.40887727814209923,0.0,0.0,0.03657204303768346
0.4088802974956904,0.0,0.0,0.036576223273680014
0.4087415423382413,0.0,0.0,0.03664913759310947
0.40875221383880905,0.0,0.0,0.03664464301800942
0.408755250260195,0.0,0.0,0.036648824532386236
0.40875827426989314,0.0,0.0,0.036653001885326254
0.40876128587610044,0.0,0.0,0.03665717508004222
0.40877197919524866,0.0,0.0,0.036652681723465405
0.4087616455476758,0.0,0.0,0.03667688287985686
0.408751313960823,0.0,0.0,0.03670106051861079
0.40878436298573395,0.0,0.0,0.03668757588115845
0.40879504299751773,0.0,0.0,0.03668308320373854
0.40880570585790776,0.0,0.0,0.03667859162651009
0.40880874003904566,0.0,0.0,0.03668273816953894
0.40865680777776925,0.0,0.0,0.03670423822839199
0.4086674678727926,0.0,0.0,0.03669974626091958
0.40867052465798115,0.0,0.0,0.036703895593682784
0.40867356905450036,0.0,0.0,0.03670804079161428
0.4086766010705206,0.0,0.0,0.03671218185790291
0.4086663047699444,0.0,0.0,0.03673631233511582
0.4085011583727636,0.0,0.0,0.036707529802968514
0.40851185507226295,0.0,0.0,0.03670304237531967
0.4085225346558114,0.0,0.0,0.03669855604469617
0.40852560096349355,0.0,0.0,0.036702689985278675
0.40850203928644147,0.0,0.0,0.036591245062430326
0.4085127281521998,0.0,0.0,0.03658677512902257
0.4085157937713779,0.0,0.0,0.036590905490108905
0.4083773514177564,0.0,0.0,0.03666439447220712
0.4083804211017708,0.0,0.0,0.036668525946576776
0.40839111982947374,0.0,0.0,0.03666404876035463
0.40839419006810895,0.0,0.0,0.036668176165801855
0.4084048846194144,0.0,0.0,0.036663700115329115
0.4084079554112386,0.0,0.0,0.036616112359182294
0.40841864578857195,0.0,0.0,0.03661164375504723
0.4084217171321558,0.0,0.0,0.03661576934390081
0.40842477613289474,0.0,0.0,0.03656831258180679
0.40843547523185664,0.0,0.0,0.03656385144442437
0.40843853478768455,0.0,0.0,0.03656797516544122
0.40846039335975515,0.0,0.0,0.03655905623718612
0.4084634517927933,0.0,0.0,0.03656317594413165
0.40848529635130143,0.0,0.0,0.036554261447774676
0.4084883536625632,0.0,0.0,0.03655837714518463
0.4084913986535698,0.0,0.0,0.03656248875389851
0.4084944313324249,0.0,0.0,0.036566596277059334
0.40844447521931215,0.0,0.0,0.036394705552071915
0.40829299980056266,0.0,0.0,0.03641588762216961
0.4083037219188578,0.0,0.0,0.0364114542741704
0.40830678684509447,0.0,0.0,0.036364513758622805
0.4083398154624822,0.0,0.0,0.036351238942135204
0.40820168439022064,0.0,0.0,0.03642414919381959
0.40822354490760204,0.0,0.0,0.036415288037691
0.4082342217590351,0.0,0.0,0.036410859076216384
0.4082448816170833,0.0,0.0,0.03640643119194397
0.40825552449309793,0.0,0.0,0.036402004384480824
0.40827730077493696,0.0,0.0,0.03639315399841148
0.4082879070102552,0.0,0.0,0.03638873041902036
0.4082910591700767,0.0,0.0,0.036392846923372614
0.4083016612848538,0.0,0.0,0.036388424456406054
0.4083048139464841,0.0,0.0,0.036392536928301425
0.40831541194310067,0.0,0.0,0.03638811557357358
0.4083185651051603,0.0,0.0,0.03639222401696343
0.40832170595536604,0.0,0.0,0.03639632839743422
0.40833231264710657,0.0,0.0,0.03639190819311927
0.40833545400111154,0.0,0.0,0.036396008552629755
0.4083385830560807,0.0,0.0,0.036400104855931155
0.40834169982007873,0.0,0.0,0.036404197106132415
0.4083448043011656,0.0,0.0,0.03640828530633975
0.40835544526777523,0.0,0.0,0.03640386633324348
0.4083453469899839,0.0,0.0,0.03642785506135587
0.40835598407397306,0.0,0.0,0.03642343532233236
0.4083590950695213,0.0,0.0,0.036427508405838346
0.4083358192744184,0.0,0.0,0.03647133986725572
0.40834646550680676,0.0,0.0,0.036466917535059415
0.40832322540544996,0.0,0.0,0.03651069360144378
0.4083263342666933,0.0,0.0,0.03651472626778983
0.40818844484155287,0.0,0.0,0.036587793750393276
0.4081915577651137,0.0,0.0,0.036591827504058226
0.40822446280293817,0.0,0.0,0.03657853118848762
0.408235109735373,0.0,0.0,0.0365741012303536
0.4082119005329219,0.0,0.0,0.03661782294590408
0.4082150220418974,0.0,0.0,0.03662183472273669
0.4082256780849107,0.0,0.0,0.03661740220426237
0.40822880008948337,0.0,0.0,0.03662141003400637
0.40823945199404976,0.0,0.0,0.03661697863964054
0.4082500870276957,0.0,0.0,0.03661254831759172
0.40825322226137345,0.0,0.0,0.03661655225569796
0.408263853167422,0.0,0.0,0.03661212305702339
0.40826698888791657,0.0,0.0,0.03656524979485083
0.408277615668752,0.0,0.0,0.036560827871573005
0.4082676191071102,0.0,0.0,0.03658463030649611
0.4082707485176248,0.0,0.0,0.03653788342413025
0.40828138413898035,0.0,0.0,0.036533466946714
0.4082845140348298,0.0,0.0,0.036537460332077276
0.4082876317078192,0.0,0.0,0.03654144974071577
0.40829073716594166,0.0,0.0,0.036545435175671874
0.40830139407098165,0.0,0.0,0.03654101992020282
0.4083120341420749,0.0,0.0,0.03653660573146759
0.40831515279110375,0.0,0.0,0.0365405873004443
0.40831825923465925,0.0,0.0,0.0365445649027486
0.408339975693217,0.0,0.0,0.03653573993306159
0.4083430809674583,0.0,0.0,0.03653971367768904
0.40834617404900875,0.0,0.0,0.03654368346263921
0.4083678877262995,0.0,0.0,0.03653486296584486
0.40838957658706193,0.0,0.0,0.036526046726004485
0.4083926795258481,0.0,0.0,0.03653001276825149
0.4084033077706471,0.0,0.0,0.03652560629685976
0.4084360049090753,0.0,0.0,0.036512393258800416
0.4084391176980777,0.0,0.0,0.03651635556282159
0.408442218305628,0.0,0.0,0.0365203139199462
0.4084191870618894,0.0,0.0,0.03656365006550833
0.4084222741151799,0.0,0.0,0.036567586556875316
0.40844394467196155,0.0,0.0,0.03655877623962805
0.4083065056564905,0.0,0.0,0.036631701713259204
0.4083096077804787,0.0,0.0,0.03663563938220753
0.40832024255629334,0.0,0.0,0.0366312276199227
0.4083529291400596,0.0,0.0,0.036617998706081296
0.40835604108534157,0.0,0.0,0.03662193267270594
0.408359140873507,0.0,0.0,0.036625862712463104
0.40833614914618865,0.0,0.0,0.03666910260947066
0.40834678349556364,0.0,0.0,0.036664691598126666
0.40834988237392456,0.0,0.0,0.036668599917569406
0.4083605126067553,0.0,0.0,0.03666419002764714
0.40838214233243775,0.0,0.0,0.036655373429127135
0.40834619224475094,0.0,0.0,0.036718149516164644
0.4083788170826304,0.0,0.0,0.03670491629264081
0.4083819406781599,0.0,0.0,0.03670879631562579
0.40839253875611337,0.0,0.0,0.036704387424059084
0.4084141179164047,0.0,0.0,0.036695572817328936
0.40842467995893095,0.0,0.0,0.03669116710140277
0.40828744079110385,0.0,0.0,0.036764206681906615
0.4082645758634149,0.0,0.0,0.03680730139525224
0.4082971403318274,0.0,0.0,0.0367940551371944
0.4083186737809772,0.0,0.0,0.0367852295939743
0.4083401826682552,0.0,0.0,0.03677640828358661
0.4083616670113168,0.0,0.0,0.03676759120298689
0.4083721467552781,0.0,0.0,0.036763184247906935
0.40838260988386615,0.0,0.0,0.036758778349133624
0.40838583955669927,0.0,0.0,0.03676264261509855
0.4083760607326661,0.0,0.0,0.03668531548719656
0.40838653265403846,0.0,0.0,0.03668092102725991
0.4083897559215677,0.0,0.0,0.03668478276117613
0.40837998473323034,0.0,0.0,0.03670819814485037
0.4083831890346248,0.0,0.0,0.036712045235151515
0.4084156086168301,0.0,0.0,0.03669886330289333
0.4084260800350346,0.0,0.0,0.03669447142884103
0.4084365348705703,0.0,0.0,0.03669008060584307
0.4084397614268077,0.0,0.0,0.03669392416513136
0.40844297584058126,0.0,0.0,0.03669776386973586
0.40845343920626764,0.0,0.0,0.03669337422854774
0.40845665403157183,0.0,0.0,0.036697210147638964
0.40848899842891984,0.0,0.0,0.036684047720526344
0.4084994359810487,0.0,0.0,0.03667966234281724
0.4084897103198432,0.0,0.0,0.0367029949394071
0.40847998624915755,0.0,0.0,0.03672630527767878
0.4084904328056531,0.0,0.0,0.036721917471001043
0.4084936562105427,0.0,0.0,0.0367257284444589
0.40850409875398463,0.0,0.0,0.036721341754880316
0.40852544850664385,0.0,0.0,0.03671257151877034
0.4085467739143324,0.0,0.0,0.03670380547088834
0.4085898938032164,0.0,0.0,0.03668628592781349
0.4086002572639005,0.0,0.0,0.03668190865500415
0.40861060424191487,0.0,0.0,0.03667753242663039
0.4086009573112157,0.0,0.0,0.03670078905769829
0.40861130056924017,0.0,0.0,0.036696412143378106
0.40858875444244286,0.0,0.0,0.03673907570352101
0.4085662296500596,0.0,0.0,0.036781689553892646
0.40856951045347745,0.0,0.0,0.03678545186664449
0.4085798757076925,0.0,0.0,0.03678106903703723
0.4085702687071523,0.0,0.0,0.036804222267749924
0.40857354302931403,0.0,0.0,0.036807970241382604
0.40856393067753327,0.0,0.0,0.036831090807580125
0.4085671860412134,0.0,0.0,0.03683482439562151
0.40857758524833415,0.0,0.0,0.03683043934071217
0.40860972260674355,0.0,0.0,0.03681729043805012
0.40861298756901626,0.0,0.0,0.036771147946031556
0.4086162404291682,0.0,0.0,0.03677488022855241
0.40862662649222536,0.0,0.0,0.03677050543460509
0.40848988021866905,0.0,0.0,0.03684331888498026
0.40849314952171745,0.0,0.0,0.036847052257849566
0.408496406735138,0.0,0.0,0.03680091904192493
0.40849965186676174,0.0,0.0,0.03680465080099171
0.40851005991925593,0.0,0.0,0.036800275068211326
0.40852045154024136,0.0,0.0,0.03679590037577561
0.4085237094915056,0.0,0.0,0.03679962852022584
0.40853409713457484,0.0,0.0,0.0367952549444814
0.4085373554529438,0.0,0.0,0.03679897940132344
0.40854773912036224,0.0,0.0,0.036794606942045005
0.40855099780462667,0.0,0.0,0.03679832771485483
0.408554244425674,0.0,0.0,0.03680204472948471
0.4084176728000877,0.0,0.0,0.036874831624952475
0.40842806597695036,0.0,0.0,0.03687045223434239
0.4084384427614204,0.0,0.0,0.03686607388383385
0.40842887852985793,0.0,0.0,0.03688912339925517
0.4084321471544478,0.0,0.0,0.036892831034753236
0.40837130338645206,0.0,0.0,0.036993055124937675
0.408374574056947,0.0,0.0,0.03699672143464796
0.4083849854868686,0.0,0.0,0.03699233382102538
0.4083754562348706,0.0,0.0,0.037015271512011456
0.4083858639107999,0.0,0.0,0.03701088325971863
0.4083962552150344,0.0,0.0,0.03700649604777886
0.408406630158325,0.0,0.0,0.037002109875822226
0.4084099315228896,0.0,0.0,0.03695605117571246
0.40841322083989706,0.0,0.0,0.036959705803656026
0.40841649811713093,0.0,0.0,0.036963356716370174
0.40840698764915784,0.0,0.0,0.036986247999035736
0.4082705109775667,0.0,0.0,0.03705916845731513
0.4082482251763684,0.0,0.0,0.037101312631019095
0.4082586473831858,0.0,0.0,0.03709692042681858
0.4082690532445845,0.0,0.0,0.03709252926242894
0.408279442771285,0.0,0.0,0.03708813913748097
0.40828275268743514,0.0,0.0,0.037091763660344536
0.40828605057694806,0.0,0.0,0.037095384485971224
0.4082893364475859,0.0,0.0,0.037099001617167233
0.40829974670394176,0.0,0.0,0.03709461280394722
0.4083209840877795,0.0,0.0,0.03708583829195089
0.408324281015986,0.0,0.0,0.037039827085535784
0.40831481766171085,0.0,0.0,0.03706264925148168
0.408318095760657,0.0,0.0,0.0370662547509759
0.4083213618627695,0.0,0.0,0.0370203616091138
0.4083317864901659,0.0,0.0,0.03701598623986028
0.40834219480827494,0.0,0.0,0.03701161190471841
0.40834547357335077,0.0,0.0,0.03701521607885534
0.4083487403508076,0.0,0.0,0.03701881657799628
0.40835199514837583,0.0,0.0,0.03702241340492731
0.40836242412469076,0.0,0.0,0.03701804037737666
0.40839447336214707,0.0,0.0,0.03700492749094828
0.4084048646481772,0.0,0.0,0.03700055859299411
0.40840814117642393,0.0,0.0,0.03700415220959314
0.40837329224741686,0.0,0.0,0.03706517404073616
0.40823705167850505,0.0,0.0,0.03713802631970046
0.408247453003871,0.0,0.0,0.037133645328371094
0.40826865705090826,0.0,0.0,0.03712488644580567
0.40828983719457396,0.0,0.0,0.03711613169426114
0.4082804485946693,0.0,0.0,0.03713884330401147
0.4082837594628796,0.0,0.0,0.03714240431693537
0.40826167535665014,0.0,0.0,0.03703644723775183
0.4082649725798638,0.0,0.0,0.0370400050513192
0.4082753698508917,0.0,0.0,0.03703564179961702
0.4082786673863492,0.0,0.0,0.037039196071057
0.4082890606917585,0.0,0.0,0.03703483394235454
0.40827968738037146,0.0,0.0,0.03705749206153106
0.40830087185603775,0.0,0.0,0.03704876760460469
0.4083112426576138,0.0,0.0,0.037044406916461395
0.40833238454299725,0.0,0.0,0.03703568861900205
0.40835350261604325,0.0,0.0,0.037026974424230946
0.40835683784794297,0.0,0.0,0.03703051555214361
0.4083601611210236,0.0,0.0,0.03698509833857159
0.40837050275727493,0.0,0.0,0.03698074872806744
0.4083808282133694,0.0,0.0,0.0369764001405097
0.40838416402588684,0.0,0.0,0.036979939974362996
0.40838748788877277,0.0,0.0,0.0369346488786134
0.40839782165488575,0.0,0.0,0.03693030724356963
0.4084011458109905,0.0,0.0,0.036885133872932636
0.40843299616001877,0.0,0.0,0.036872132542314924
0.4084433047813017,0.0,0.0,0.03686780080197182
0.4084750975568527,0.0,0.0,0.0368548116855084
0.40848536885098835,0.0,0.0,0.03685048401368118
